Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ATA,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FRO,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1967,11446954.0,8357684.0,12400403.0,,33065120.0,,1055232.0,1356013600.0,75046696.0,,1625594.0,2987042000.0,2201705500.0,453419000.0,485953.0,6313109500.0,2358241.0,2309106.0,766920.0,37728424.0,539822400.0,67402940.0,8827476.0,127134790.0,953218100.0,879360.0,2487856.0,23275504.0,1049908600.0,3037456.0,38750464.0,,,1469553.0,7895428600.0,816428000.0,527493020.0,8959267000.0,11942809.0,4916911.0,49365492.0,3636865.0,,360869760.0,117248.0,531012.0,11109527.0,310601600.0,172279440.0,,13607365.0,4378002000.0,42735665000.0,948976.0,161216.0,1245808500.0,20230030.0,105632860.0,48482880.0,349956350.0,,2077147500.0,345945600.0,6646924.0,388830750.0,3923516.0,16899107000.0,1799024.0,,2437031.0,49612800000.0,139532160.0,22896336.0,6914198.0,384720.0,468992.0,472656.0,226117980.0,304112.0,4078032.0,22428940.0,11336416.0,54100810.0,10722257.0,137625460.0,4671623.0,1522100000.0,931979300.0,3839518000.0,436354400.0,1323376000.0,281024770.0,24706168.0,122950250.0,3695121700.0,32344102.0,13138863.0,8315457000.0,2280356400.0,38849670.0,195649820.0,3565111.0,98928.0,246710.0,252231740.0,195393800.0,1670784.0,42847890.0,4001088.0,30074112.0,278464.0,321883.0,38579820.0,,354034080.0,188593090.0,228584030.0,1062560.0,75802270.0,354050300.0,7191151.0,,2294812700.0,,70572810.0,1388656.0,6228800.0,84432184.0,12545038.0,20554832.0,30792868.0,923328.0,32976.0,4103680.0,6633715.0,174926960.0,,14399520.0,953178.0,118795120.0,10265497.0,,3153974000.0,641595800.0,1513232.0,142896.0,440539260.0,201520.0,,383882760000.0,203426080.0,23359024.0,348200830.0,158101580.0,501968.0,3286608.0,8824755000.0,522739100.0,353204030.0,5214943.0,,839056.0,35929184.0,1623825900.0,20949334000.0,748815.0,200161010.0,23286244.0,11649597.0,48035200.0,,223504.0,4759536.0,12464737.0,1634144.0,652192.0,369737570.0,2039598.0,135568.0,8789936.0,1403898400.0,104930010.0,1746398600.0,593568.0,19075228.0,36640.0,43552850.0,,1198854.0,1381328.0,76834830.0,111684220.0,287133280.0,,164880.0,251477440.0,34422184.0,505090880.0,,355625380.0,14442687.0,6674777.0,6643167000.0,148698900.0,142108820000.0,871837950.0,194192.0,1236217000.0,36640.0,269977150.0,344416.0,,274800.0,44107230.0,3149475800.0,66753720.0,184582560.0
1968,12081464.0,9581075.0,14069942.0,,36134332.0,,2297328.0,1425022800.0,79780100.0,,2614874.0,3115810300.0,2244002600.0,481992480.0,540913.0,6431547000.0,2512129.0,2437101.0,869512.0,41594090.0,599285900.0,68505810.0,10455192.0,135178080.0,1013207500.0,981952.0,2711360.0,25451624.0,1127132800.0,3477136.0,39179150.0,,,1652753.0,8198690000.0,852409340.0,548695230.0,9454773000.0,13540313.0,5422543.0,52731520.0,4087537.0,,387442500.0,135568.0,560294.0,12145904.0,326621120.0,181828980.0,,15229566.0,4504882000.0,43720454000.0,1069888.0,183200.0,1299081200.0,22577348.0,114683100.0,51595524.0,372828960.0,,2174164700.0,367663580.0,8371955.0,422112220.0,4319020.0,17318179000.0,1982224.0,,4397271.0,50219290000.0,148331310.0,24545136.0,7661654.0,421360.0,531280.0,501968.0,248404270.0,344416.0,4620304.0,24568004.0,12666448.0,60298780.0,11945498.0,146354960.0,4935253.0,1583193200.0,959541950.0,4013587500.0,454155970.0,1405705600.0,300720450.0,26299592.0,136744420.0,3944294000.0,36222616.0,14642835.0,8878018000.0,2423597800.0,41665096.0,207947980.0,4026775.0,131904.0,279686.0,289428900.0,218543070.0,1839328.0,46541204.0,4883904.0,60188530.0,315104.0,395723.0,41817904.0,,376320100.0,200852060.0,242971200.0,1231104.0,81422500.0,376432640.0,8103220.0,,2388699600.0,,75025210.0,1586512.0,6866336.0,87359010.0,13338667.0,23035064.0,33569024.0,1157824.0,40304.0,4741216.0,7021863.0,185457180.0,,16238848.0,1114305.0,125420980.0,11496185.0,,3267419400.0,662709440.0,1766048.0,190528.0,454012350.0,362736.0,,396788040000.0,224267870.0,25959728.0,362687460.0,180324370.0,578912.0,3788576.0,9100556000.0,582008060.0,366196380.0,5804758.0,,992944.0,43004370.0,1723905300.0,22264730000.0,803775.0,229240130.0,26139352.0,11747723.0,53168656.0,3664.0,260144.0,5122272.0,13724529.0,1788032.0,692496.0,393138050.0,2289495.0,150224.0,10240880.0,1444423400.0,111564520.0,1824004600.0,872032.0,20132578.0,43968.0,49506800.0,,1323430.0,1575520.0,93918150.0,118708680.0,305271800.0,,179536.0,255514300.0,38014520.0,541356400.0,,379765980.0,16094528.0,7656105.0,7059760600.0,153577260.0,145949740000.0,927211200.0,216176.0,1301789000.0,51296.0,293578050.0,406704.0,,304112.0,55744096.0,3287429600.0,71321360.0,190960210.0
1969,12911869.0,10522307.0,16853036.0,,39375636.0,,22804736.0,1502271700.0,84713710.0,,3871626.0,3252223700.0,2288641000.0,511763070.0,614193.0,6555038700.0,2713649.0,2604612.0,990424.0,45343416.0,665593600.0,69777220.0,12195958.0,143517580.0,1075704200.0,1117520.0,2909216.0,27997776.0,1211221200.0,3957120.0,39666464.0,,,1839617.0,8505809400.0,890456300.0,571226750.0,10062457000.0,15430937.0,5994127.0,56379556.0,4589505.0,10992.0,415458780.0,153888.0,596875.0,13292082.0,343864420.0,194326770.0,,16899368.0,4639575600.0,44772454000.0,1154160.0,201520.0,1358423800.0,25228510.0,125946070.0,55184400.0,392493730.0,,2270901800.0,390278370.0,10038390.0,460009060.0,4751166.0,17762460000.0,2194736.0,,5829895.0,50847670000.0,157501040.0,26033156.0,8409110.0,468992.0,589904.0,545936.0,273838530.0,392048.0,5027008.0,26846120.0,14033120.0,68050290.0,13121107.0,155407800.0,5250149.0,1645551500.0,992904200.0,4191000800.0,472650370.0,1488744300.0,323321760.0,27563288.0,151545360.0,4213954800.0,40489510.0,16399623.0,9531863000.0,2572741000.0,44791560.0,220754720.0,5342071.0,142896.0,305334.0,331897100.0,245352540.0,2158096.0,50885320.0,6155015.0,95710740.0,377392.0,483285.0,46132970.0,,399547870.0,214034300.0,257957230.0,1399648.0,87239896.0,399750080.0,8952971.0,,2490876000.0,,79640000.0,1747728.0,7518528.0,90571590.0,14161520.0,25716814.0,36806780.0,1432624.0,47632.0,5312800.0,7402619.0,194594940.0,,17796048.0,1304744.0,137520880.0,12781803.0,,3383221500.0,684903230.0,2165424.0,256480.0,468269400.0,597232.0,,410549850000.0,244481280.0,28344144.0,377972740.0,203153820.0,710816.0,4345504.0,9393922000.0,646087400.0,380789220.0,6324897.0,,1154160.0,50170944.0,1835432800.0,23634629000.0,862399.0,264511070.0,29982876.0,12237867.0,60056976.0,,296784.0,6206816.0,14914764.0,1949248.0,725472.0,417401150.0,2626134.0,164880.0,11761440.0,1487452700.0,118443064.0,1910385800.0,1176144.0,21516368.0,51296.0,56739424.0,,1484646.0,1817344.0,108466820.0,126027016.0,324177300.0,,190528.0,259415490.0,41866612.0,580109060.0,,406057000.0,17889204.0,8831536.0,7493581300.0,159166660.0,149984890000.0,984955260.0,245488.0,1370722300.0,69616.0,320633700.0,450672.0,,333424.0,60419360.0,3430572500.0,75592250.0,197704100.0
1970,13840630.0,12192704.0,20430952.0,,43115120.0,,38039650.0,1584919700.0,89901500.0,,4333290.0,3400084700.0,2339272700.0,543066000.0,676481.0,6680529400.0,2995777.0,2791964.0,1133320.0,49146612.0,726767550.0,72367660.0,14764728.0,154415250.0,1141458700.0,1238432.0,3136384.0,30481494.0,1304709400.0,4385808.0,47870160.0,3664.0,,2048465.0,8846986000.0,930700600.0,595862500.0,10870409000.0,17673304.0,6631544.0,59089224.0,5161089.0,21984.0,443828830.0,183200.0,633456.0,14540763.0,362518500.0,208304850.0,69616.0,18602060.0,4793995300.0,45798478000.0,1293392.0,227168.0,1420463100.0,28333592.0,141005020.0,59462616.0,414147740.0,,2387668200.0,414069220.0,11690111.0,500364100.0,5271216.0,18223798000.0,2451216.0,,7911047.0,51500250000.0,167140620.0,28436740.0,9200534.0,516624.0,659520.0,582576.0,297964700.0,436016.0,5408064.0,29142558.0,15612304.0,76442780.0,14509139.0,167248420.0,5634631.0,1715486000.0,1028695550.0,4372723000.0,492044130.0,1580531700.0,347205540.0,28951588.0,168104700.0,4510319600.0,45478096.0,17955308.0,10301604000.0,2729653800.0,47869776.0,234231860.0,6496231.0,164880.0,330982.0,385613440.0,270374000.0,2729680.0,54826044.0,7605602.0,128015840.0,443344.0,594290.0,49726044.0,,423989400.0,227769650.0,273722780.0,1604832.0,94521920.0,424291140.0,9923634.0,,2604826600.0,,85702690.0,1949248.0,8181712.0,95183890.0,15236818.0,28563356.0,39787670.0,1861312.0,62288.0,5811104.0,7856688.0,209180830.0,,20188640.0,1520801.0,159040830.0,14184610.0,3664.0,3525024800.0,712881900.0,2392592.0,322432.0,482449380.0,831728.0,,425448960000.0,264985700.0,31021546.0,395738560.0,227905250.0,846384.0,5038000.0,9698065000.0,719563800.0,396025700.0,7068332.0,,1348352.0,57732400.0,1955414300.0,25075403000.0,921023.0,309762400.0,34442960.0,13544934.0,77889660.0,,337088.0,7064192.0,16343070.0,2165424.0,762112.0,449099000.0,3016765.0,179536.0,13369936.0,1536797800.0,127437360.0,2002672800.0,1542544.0,23064056.0,80608.0,63389356.0,,1609222.0,2092144.0,123828980.0,133726120.0,344049570.0,,216176.0,268405840.0,45605356.0,622688300.0,,434791000.0,19654570.0,10274379.0,7949898000.0,164902460.0,154324580000.0,1045558000.0,274800.0,1445211600.0,87936.0,348806700.0,490976.0,,362736.0,62929200.0,3580190700.0,79358130.0,205858220.0
1971,14648951.0,14086258.0,23836336.0,,47463144.0,,59206576.0,1673766800.0,95416824.0,,4758314.0,3551200800.0,2391341800.0,576304900.0,749761.0,6801899500.0,3288897.0,2955020.0,1283544.0,52752444.0,790989100.0,75405120.0,21488474.0,166159820.0,1211244900.0,1381328.0,3367216.0,33540428.0,1407046400.0,4869456.0,55381360.0,7328.0,,2231665.0,9199274000.0,972587140.0,622918300.0,11779619000.0,20128184.0,7440723.0,62047892.0,5846257.0,32976.0,474110240.0,212512.0,670066.0,16067789.0,382107170.0,220470290.0,153888.0,20485592.0,4955972600.0,46835716000.0,1454608.0,252816.0,1477463800.0,31852288.0,159654560.0,63682060.0,437160130.0,,2516126700.0,439318900.0,13539569.0,540900860.0,5820487.0,18718224000.0,2711360.0,,10754311.0,52160640000.0,177381660.0,30466596.0,10013942.0,571584.0,732800.0,648528.0,325714200.0,483648.0,5877056.0,31581860.0,17110880.0,85593380.0,15837950.0,180002340.0,6037374.0,1784693600.0,1067650800.0,4564687000.0,514520300.0,1682159600.0,376037400.0,30423792.0,184323660.0,4821369000.0,51225310.0,19609740.0,11101247000.0,2896036000.0,51549028.0,248533150.0,6716071.0,194192.0,360294.0,444147200.0,297491260.0,3151040.0,60126684.0,9129469.0,149644140.0,512960.0,710494.0,52919508.0,,449977400.0,240963660.0,290460860.0,1832000.0,102708200.0,450341340.0,10949258.0,3664.0,2731009000.0,,92225976.0,2176416.0,8841232.0,100283370.0,16395727.0,31595796.0,43398680.0,2260688.0,76944.0,6206816.0,8358360.0,225843420.0,,22606880.0,1751172.0,191292350.0,15690039.0,7328.0,3665691100.0,740048000.0,2590448.0,410368.0,497498400.0,2923872.0,,440952800000.0,284426400.0,34101840.0,414329280.0,255456910.0,1011264.0,5862400.0,10010946000.0,827016770.0,412401380.0,7701797.0,,1575520.0,66876704.0,2081074300.0,26604358000.0,983311.0,369519070.0,39020860.0,14895969.0,94165090.0,,384720.0,7866608.0,17851896.0,2352288.0,809744.0,483255300.0,3417722.0,190528.0,15084480.0,1588561900.0,137124450.0,2087181700.0,1941920.0,24411044.0,113584.0,72263544.0,,1759446.0,2407248.0,143041760.0,141901140.0,365166460.0,,234496.0,276502240.0,49813490.0,670326460.0,,466265950.0,22116064.0,11712122.0,8434102000.0,170704400.0,158690030000.0,1110023600.0,304112.0,1507711900.0,109920.0,373310270.0,549600.0,,399376.0,64900430.0,3748594200.0,83144800.0,214590940.0
1972,15432734.0,15616605.0,28336868.0,,53101120.0,,82641520.0,1763833500.0,101226750.0,,5132042.0,3704799200.0,2447413000.0,611292740.0,823041.0,6932537300.0,3677281.0,3113127.0,1444760.0,56258364.0,857068000.0,79083780.0,27969772.0,177167380.0,1284688800.0,1538880.0,3620032.0,37108572.0,1521065200.0,5371424.0,64834480.0,10992.0,21984.0,2400209.0,9580066000.0,1015499700.0,651057300.0,12748264000.0,22839544.0,8301080.0,65065096.0,6509441.0,43968.0,505535420.0,241824.0,721332.0,17829104.0,402884540.0,232266400.0,238160.0,22891528.0,5119424000.0,47877198000.0,1645136.0,278464.0,1537039100.0,36521150.0,187977200.0,68271090.0,462635140.0,,2660843000.0,465891780.0,14945772.0,585007000.0,6399042.0,19233212000.0,2945856.0,,13491319.0,52808663000.0,188163980.0,32683316.0,10845670.0,637536.0,798752.0,736464.0,357191520.0,531280.0,6430320.0,34288490.0,18671744.0,94868960.0,17371052.0,191939020.0,6429095.0,1854043900.0,1110957000.0,4767723000.0,536556700.0,1788174800.0,405557900.0,31906624.0,201214540.0,5149606000.0,57507624.0,21523340.0,11962294000.0,3070981000.0,55415256.0,263578980.0,6807671.0,219840.0,389606.0,504394240.0,325103170.0,3638352.0,65780040.0,10635016.0,164864160.0,589904.0,818018.0,56457384.0,,477372480.0,254456860.0,308081800.0,2062832.0,110735820.0,477759520.0,12235055.0,7328.0,2863269600.0,,98291760.0,2421904.0,9680288.0,105177670.0,17481936.0,34871696.0,46694380.0,2707696.0,91600.0,6895648.0,8903932.0,243744050.0,,24310640.0,2003185.0,232679970.0,17294396.0,10992.0,3823186400.0,769443100.0,2857920.0,487312.0,513688000.0,5012352.0,,457177430000.0,303329440.0,37607190.0,432477250.0,281866270.0,1183472.0,7130144.0,10340452000.0,916521660.0,430708700.0,8415558.0,,1791696.0,77652110.0,2213282300.0,28213012000.0,1049263.0,439800770.0,43962690.0,16349210.0,115885280.0,,439680.0,8544448.0,19529116.0,2586784.0,879360.0,515269700.0,3850543.0,201520.0,16828306.0,1640807800.0,146189220.0,2171884800.0,2322976.0,25717144.0,157552.0,80019820.0,,1880358.0,2812198.0,164812860.0,150507460.0,387401900.0,,256480.0,284737760.0,54546016.0,724048300.0,,502137470.0,24280538.0,13090505.0,8943541000.0,176773780.0,163263050000.0,1177859600.0,340752.0,1570225900.0,131904.0,396345120.0,611888.0,,436016.0,66395344.0,3920147700.0,87206216.0,222806770.0
1973,16302195.0,17252060.0,33210532.0,,58387530.0,,113246910.0,1857809400.0,107290640.0,,5461802.0,3874943000.0,2507428400.0,647776600.0,896321.0,7071176700.0,4058337.0,3288517.0,1613304.0,60808060.0,925785340.0,84601760.0,35832516.0,190315890.0,1361258000.0,1685440.0,4045056.0,40563040.0,1653126000.0,5851408.0,74807890.0,14656.0,73280.0,2561425.0,9961339000.0,1061697340.0,678645760.0,13756557000.0,25715784.0,9197991.0,68254270.0,7729553.0,54960.0,539166200.0,271136.0,783561.0,19872516.0,425259870.0,245352020.0,307776.0,25395060.0,5283532000.0,48962933000.0,1824672.0,304112.0,1596233100.0,42480136.0,226254600.0,73526970.0,486396220.0,,2815800300.0,493593700.0,16696659.0,634327100.0,7028893.0,19772983000.0,3198672.0,,18800456.0,53468240000.0,199410700.0,34940340.0,11648086.0,699824.0,908672.0,765776.0,394322750.0,586240.0,6987248.0,37222104.0,20474432.0,104155420.0,18877192.0,206217390.0,6850009.0,1927018600.0,1160055200.0,4976818000.0,559403100.0,1917650000.0,436170600.0,33656652.0,220475710.0,5502955000.0,65797976.0,23722908.0,12876556000.0,3253192200.0,59329284.0,279260480.0,6895607.0,256480.0,418918.0,577368900.0,349325900.0,4154976.0,72846776.0,12114915.0,179439220.0,670512.0,952580.0,60141680.0,,505981900.0,268632220.0,326458620.0,2286336.0,120348420.0,506352450.0,13308311.0,10992.0,3007310300.0,,105571330.0,2689198.0,10486368.0,109284240.0,18779508.0,38343790.0,50253320.0,3176688.0,106256.0,7573488.0,9475047.0,261249180.0,,26908208.0,2330082.0,282212320.0,19121960.0,14656.0,3988446200.0,799934900.0,3279280.0,571584.0,531888320.0,7122816.0,,474262500000.0,323337920.0,41573548.0,452200100.0,313367600.0,1359344.0,8474832.0,10676042000.0,1013847040.0,450653760.0,9282996.0,,2000544.0,90109300.0,2357973000.0,29889606000.0,1118879.0,534854340.0,48948188.0,17897892.0,136575890.0,,505632.0,9083056.0,21495704.0,2850592.0,919664.0,553498940.0,4287199.0,216176.0,18934868.0,1693265300.0,157018820.0,2259174400.0,2693040.0,27166016.0,205184.0,87905000.0,,2041574.0,3223837.0,189170000.0,159483170.0,410598140.0,,282128.0,294127580.0,59370860.0,783358340.0,,542382340.0,27463276.0,14266946.0,9474454000.0,182542480.0,168048500000.0,1248599400.0,381056.0,1636658800.0,157552.0,421413020.0,666848.0,,472656.0,69124970.0,4093500000.0,91791880.0,232077620.0
1974,17090272.0,19165212.0,38076930.0,,62729040.0,,144548460.0,1953289700.0,113594710.0,,5890490.0,4041125600.0,2564722700.0,685669950.0,987921.0,7206126600.0,4465041.0,3447490.0,1818488.0,65461144.0,996921860.0,90002500.0,43212268.0,203521170.0,1440768900.0,1839328.0,4488400.0,44075984.0,1796141700.0,6342384.0,82985940.0,18320.0,161216.0,2675009.0,10350956000.0,1103118200.0,704523800.0,14784657000.0,28958424.0,10171753.0,71618960.0,9352705.0,65952.0,575560640.0,300448.0,849513.0,21776606.0,448147940.0,257212770.0,432352.0,27323826.0,5449531400.0,50025660000.0,2018864.0,333424.0,1651242500.0,48889696.0,258131260.0,79610530.0,512485340.0,,2988466200.0,522357400.0,18432920.0,680935500.0,7699078.0,20294890000.0,3499120.0,,24248824.0,54085423000.0,211095620.0,37615060.0,12487142.0,762112.0,1011264.0,817072.0,430384500.0,622880.0,7544176.0,40287624.0,22027968.0,114822670.0,20430540.0,220551200.0,7322100.0,2001019500.0,1211281700.0,5192671000.0,582696300.0,2061425500.0,467080060.0,35395130.0,239844670.0,5861208000.0,73392290.0,25948212.0,13790858000.0,3442204700.0,64272844.0,295539200.0,6943239.0,289456.0,455558.0,652919400.0,368637900.0,4448096.0,79934630.0,13836638.0,188776800.0,743792.0,1061758.0,63070980.0,,535742270.0,283056260.0,345548200.0,2553808.0,131446940.0,536054080.0,14495209.0,14656.0,3162011600.0,,112870980.0,2993132.0,11230160.0,113955160.0,20082758.0,42084564.0,53398824.0,3660336.0,120912.0,8265984.0,10024137.0,280293860.0,,29688916.0,2618423.0,344447800.0,21070256.0,18320.0,4148431400.0,827625100.0,3704155.0,670512.0,550648300.0,9456784.0,,491273600000.0,344725300.0,45422810.0,473525250.0,343859940.0,1553536.0,10061344.0,11022279000.0,1115458600.0,471298700.0,10234038.0,,2216720.0,100587830.0,2508580900.0,31630041000.0,1192159.0,633556200.0,54169252.0,19746876.0,158002960.0,,571584.0,9603344.0,23465746.0,3180352.0,963632.0,591884900.0,4744508.0,234496.0,20535858.0,1746323100.0,167887020.0,2338997200.0,3004480.0,28479268.0,260144.0,97559410.0,,2191798.0,3614305.0,213286400.0,168807100.0,434701500.0,,304112.0,304169630.0,64764108.0,844287000.0,,581692000.0,29766744.0,15456656.0,10025522000.0,188219490.0,172669910000.0,1322075600.0,414032.0,1711716400.0,183200.0,440471040.0,729136.0,,516624.0,71370760.0,4270044200.0,95989040.0,241124640.0
1975,17660984.0,21286594.0,42485740.0,,67320210.0,,175593540.0,2048135200.0,120228696.0,,6597642.0,4214227200.0,2618936300.0,725516700.0,1064865.0,7327950000.0,4908385.0,3562615.0,2038328.0,70317864.0,1069844030.0,95751310.0,51458388.0,217299310.0,1524350800.0,2015200.0,4946400.0,48130964.0,1946468400.0,6910304.0,90061120.0,21984.0,348080.0,2777601.0,10747742000.0,1142164100.0,727470460.0,15967872000.0,32944856.0,11332290.0,74851740.0,10451905.0,80608.0,611369660.0,333424.0,926457.0,23812454.0,475187420.0,265802110.0,567920.0,29314652.0,5623200000.0,51028107000.0,2216720.0,362736.0,1706951200.0,55222376.0,290132480.0,86965430.0,543545300.0,,3169519600.0,552600450.0,19641446.0,726961150.0,8321659.0,20778162000.0,3847200.0,,29612920.0,54688670000.0,223386190.0,40025972.0,13329862.0,861040.0,1124848.0,879360.0,469054270.0,670512.0,8049808.0,43807150.0,23852640.0,125830670.0,22091312.0,235500350.0,7805124.0,2076295000.0,1265214200.0,5426880500.0,604744060.0,2200639500.0,500200320.0,37008600.0,259385150.0,6202260500.0,81572950.0,28437414.0,14660655000.0,3640749300.0,69242060.0,312648640.0,6990871.0,322432.0,488534.0,734585200.0,385450850.0,4700912.0,86199736.0,15320201.0,200345220.0,820736.0,1199219.0,65963964.0,,567074800.0,294920160.0,365624450.0,2850592.0,142512400.0,567289860.0,16187739.0,21984.0,3326115300.0,,120480960.0,3333676.0,11897008.0,118538080.0,21442620.0,46139136.0,56281264.0,4169632.0,131904.0,8855888.0,10602409.0,299739000.0,,32216840.0,2950932.0,391799500.0,22996808.0,21984.0,4300956700.0,858227200.0,4055869.0,773104.0,568918600.0,16707840.0,,508326350000.0,367913150.0,50195870.0,495452480.0,376342370.0,1747728.0,11592896.0,11397059000.0,1223082200.0,492573900.0,11070525.0,,2429232.0,111535210.0,2670442200.0,33459493000.0,1368031.0,716817150.0,58063188.0,22324876.0,181866600.0,,630208.0,10127296.0,25571208.0,3682320.0,996608.0,631926700.0,5085572.0,252816.0,22554604.0,1801847900.0,179218880.0,2419757300.0,3341568.0,29430304.0,318768.0,108730590.0,,2374998.0,3925745.0,237540290.0,178612140.0,460056220.0,,337088.0,313782900.0,70308136.0,909706300.0,,625146100.0,32048344.0,16585250.0,10604750000.0,194181890.0,177148480000.0,1399344400.0,447008.0,1775466800.0,208848.0,462242430.0,784096.0,,575248.0,73539610.0,4455045600.0,100065260.0,249435550.0
1976,18880112.0,23267452.0,45765784.0,,72267410.0,,215210540.0,2147834400.0,127119960.0,,7000682.0,4384030000.0,2677140000.0,766901060.0,1152801.0,7457627000.0,5168529.0,3808540.0,2247176.0,75873660.0,1142808800.0,102320860.0,57915784.0,231519170.0,1611111300.0,2191072.0,5415392.0,52705790.0,2101075300.0,7441584.0,96081070.0,25648.0,941648.0,2905841.0,11146705000.0,1182595200.0,751499300.0,17194293000.0,36905640.0,12421260.0,78256630.0,11686673.0,95264.0,649349400.0,373728.0,999737.0,25894308.0,502384480.0,284150270.0,692496.0,31802336.0,5803610600.0,52118950000.0,2414576.0,392048.0,1767008100.0,61544730.0,329263550.0,95066024.0,577995700.0,,3367265500.0,584006500.0,20816176.0,778159600.0,8804656.0,21302616000.0,4176960.0,,35316704.0,55287198000.0,236148340.0,42132772.0,14216550.0,959968.0,1220112.0,941648.0,511709820.0,718144.0,8269648.0,47112056.0,25604032.0,138321060.0,23861896.0,250925540.0,8477306.0,2156174600.0,1327002500.0,5671630000.0,627037440.0,2357130000.0,548935800.0,38709916.0,278881900.0,6568056000.0,88848820.0,31382010.0,15570211000.0,3846748700.0,73844776.0,330401440.0,7038503.0,355408.0,525174.0,827689700.0,403907040.0,4924416.0,92123760.0,16795802.0,218233070.0,905008.0,1332890.0,68762730.0,,599632640.0,306781980.0,386474180.0,3103408.0,154002080.0,599725100.0,17179972.0,32976.0,3509808600.0,,128324530.0,3673933.0,12659120.0,123430870.0,22846180.0,50529156.0,58836680.0,4686256.0,142896.0,9475104.0,11184398.0,323636670.0,,34605260.0,3281642.0,446989060.0,25218982.0,25648.0,4470087700.0,891559360.0,4337708.0,875696.0,588167100.0,25028784.0,,526315450000.0,390701700.0,54821210.0,517852830.0,411408600.0,1861312.0,13164752.0,11795177000.0,1333113100.0,514899680.0,12100490.0,,2693040.0,121910104.0,2844716800.0,35359404000.0,1635503.0,818276740.0,61511896.0,24094572.0,211204240.0,,692496.0,10577968.0,27777942.0,4162304.0,1044240.0,673241700.0,5387691.0,282128.0,24551132.0,1859545600.0,190904900.0,2507998200.0,3674992.0,31461858.0,399376.0,122467740.0,,2558198.0,4248177.0,266104450.0,188792640.0,486384100.0,,366400.0,329693730.0,76152970.0,983065660.0,,681246140.0,34834310.0,17570634.0,11206259000.0,200068980.0,181896580000.0,1479594400.0,479984.0,1832740200.0,234496.0,476141100.0,828064.0,,619216.0,76103870.0,4647950300.0,104084660.0,260290480.0
